ID,Created At,Filter,Number of Likes,HashTags,url
999706856715538137_7760850,2015-06-04 05:06:05,Lark,4,"[Tag: alwaysmakethisface, Tag: heisnotimpressedwithme, Tag: noideawhathedid]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11287905_493250380830391_825893829_n.jpg
999694788455787698_225658546,2015-06-04 04:42:07,Normal,18,[Tag: wcw],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11378268_1856760361216177_938668477_n.jpg
999688104169279807_1830928171,2015-06-04 04:28:50,Normal,31,[Tag: منشن],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11327868_404275129759997_233680756_n.jpg
999688015716683835_1054525131,2015-06-04 04:28:39,Normal,46,"[Tag: dogsinhats, Tag: tbt]",https://scontent.cdninstagram.com/hphotos-xaf1/l/t51.2885-15/e15/11417332_420654754783326_176352959_n.jpg
999680274023109156_9376843,2015-06-04 04:13:16,Normal,43,"[Tag: backtoboston, Tag: cambridge, Tag: ma, Tag: travel, Tag: harvardlawschool, Tag: dataprivacy, Tag: seafoodtheworld, Tag: learn, Tag: eat]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11417414_1607254909515847_316535920_n.jpg
999679793280617135_624247081,2015-06-04 04:12:19,Normal,144,"[Tag: longlivekingtrey, Tag: rip]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11386566_100292746979639_1291678700_n.jpg
999673619884264680_274920498,2015-06-04 04:00:03,Reyes,26,[Tag: wcw],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11358032_729814290480096_1362554519_n.jpg
999660509140018782_23754536,2015-06-04 03:34:00,Lark,13,[Tag: tour],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11281963_1864126847145795_232250085_n.jpg
999660035854755408_23754536,2015-06-04 03:33:04,Normal,18,[Tag: tour],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11378570_1587728478160462_773737603_n.jpg
999659741800547554_399524592,2015-06-04 03:32:29,Amaro,7,"[Tag: ispeakdog, Tag: doggiemotions]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11385566_808488499247187_13319914_n.jpg
999659509134059053_23754536,2015-06-04 03:32:01,Normal,6,[Tag: tour],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11410419_464283213736833_281745823_n.jpg
999657442139104701_23754536,2015-06-04 03:27:55,Stinson,4,"[Tag: tour, Tag: discoverthemoon, Tag: uncoverthesun]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11422005_1608167326126113_1134815580_n.jpg
999656683831191402_494396688,2015-06-04 03:26:24,Normal,11,"[Tag: stress, Tag: anxiety, Tag: healing, Tag: depression, Tag: finals]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11380227_384832465056183_362337546_n.jpg
999656670403945876_23754536,2015-06-04 03:26:23,Lark,6,[Tag: tour],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11410452_1022550517785738_581452506_n.jpg
999656265448288996_243380635,2015-06-04 03:25:34,Normal,13,[Tag: vscocam],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11380755_802040199891667_403518732_n.jpg
999656157381846390_23754536,2015-06-04 03:25:22,Lark,10,[Tag: tour],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11355787_850065931729053_494597351_n.jpg
999641359808376249_26222730,2015-06-04 02:55:58,Normal,125,"[Tag: powdertools, Tag: co, Tag: colorado, Tag: steamboat, Tag: steamboatsprings, Tag: snowboard, Tag: shred, Tag: mydog]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11417448_957093420979590_1977050472_n.jpg
999640401025290044_1486273954,2015-06-04 02:54:03,Ludwig,7,[Tag: wcw],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11326653_381479228706184_278920146_n.jpg
999636218287873767_204602678,2015-06-04 02:45:45,Normal,65,[Tag: nationalrunningday],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11419056_1432824777039499_1931984787_n.jpg
999633427927882396_513654053,2015-06-04 02:40:12,Normal,2,[Tag: overworked],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11376354_1634002010151175_823298527_n.jpg
999631401507861079_1324478307,2015-06-04 02:36:10,Normal,71,"[Tag: rip2pac, Tag: baldaf, Tag: shoutouttothelittlefellathattookthispicture, Tag: someprettysillystuff]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11357429_1083417255018972_33837013_n.jpg
999631191328388157_1725605476,2015-06-04 02:35:45,Nashville,9,[Tag: leather],https://scontent.cdninstagram.com/hphotos-xpf1/t51.2885-15/e15/10899335_739691446156315_220530217_n.jpg
999612596770407452_2985096,2015-06-04 01:58:49,Crema,6,[Tag: maine],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11311229_857944850956629_670651471_n.jpg
999612301688958248_309602,2015-06-04 01:58:14,Normal,38,"[Tag: vscocam, Tag: thewaylifeshouldbe, Tag: 207, Tag: fujifilm_xseries, Tag: vscofilm, Tag: vscodaily, Tag: fujifilmx100t, Tag: fujix100t, Tag: newengland, Tag: vscogood, Tag: x100t, Tag: x100gang, Tag: rachelcarsontrails, Tag: vsco, Tag: maine]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11353059_1628892317324087_734892515_n.jpg
999612213791231857_251847754,2015-06-04 01:58:03,Normal,35,"[Tag: selfie, Tag: snapchat]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11380844_772152016234448_786509471_n.jpg
999612147083442986_1511411213,2015-06-04 01:57:55,Normal,32,"[Tag: igersmaine, Tag: mdi, Tag: nature, Tag: lovemaine, Tag: scenesofme, Tag: mainetheway, Tag: exploremaine, Tag: sony, Tag: northeastharbormaine, Tag: maine, Tag: azalea, Tag: hdr, Tag: getout, Tag: scenesofnewengland, Tag: naturewalk, Tag: sonyimages, Tag: igersnewengland, Tag: landscapephotography, Tag: gardens]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11357651_911310228891814_213678990_n.jpg
999609565951840993_1560012323,2015-06-04 01:52:47,Normal,11,"[Tag: grunge, Tag: hipster]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11282144_891205467608047_260576970_n.jpg
999606751315227203_2039328707,2015-06-04 01:47:12,Normal,0,[Tag: catsofinstagram],https://scontent.cdninstagram.com/hphotos-xaf1/l/t51.2885-15/e15/11358990_1071773032837088_554494775_n.jpg
999600374832386907_335463795,2015-06-04 01:34:32,Mayfair,11,"[Tag: seadogsbaseball, Tag: portlandme, Tag: whereissummer]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11378535_1455162684794388_415681432_n.jpg
999598265482374678_418692842,2015-06-04 01:30:20,Normal,8,"[Tag: herbal, Tag: herbalmedicine, Tag: acadianalchemy, Tag: borage, Tag: wildcarrotherbs]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11327831_1607281052892422_330132622_n.jpg
999594451669462308_447108434,2015-06-04 01:22:46,Normal,22,"[Tag: blogilates, Tag: popster, Tag: thestretchproject]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11266648_1107208235959630_849558170_n.jpg
999591922529990098_14579092,2015-06-04 01:17:44,Slumber,12,"[Tag: relationships, Tag: life, Tag: love, Tag: fate, Tag: family, Tag: justbelieve, Tag: friendships, Tag: trust]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11325470_961290150571544_1670525301_n.jpg
999589454245799094_1424335776,2015-06-04 01:12:50,Normal,5,"[Tag: bossypants, Tag: dachshundsofinstagram, Tag: moodypup]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11282648_366172203593462_43034867_n.jpg
999588155336488717_1603640316,2015-06-04 01:10:15,Normal,8,[Tag: wcw],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11379108_846679545406709_381736937_n.jpg
999586670687202595_222320426,2015-06-04 01:07:18,Normal,42,[Tag: mainemade],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11421978_112021009132260_2059583927_n.jpg
999584304651260499_23724819,2015-06-04 01:02:36,Nashville,32,"[Tag: cute, Tag: art, Tag: skull, Tag: pencil, Tag: color, Tag: kitty, Tag: cat, Tag: paper, Tag: meow, Tag: lion, Tag: indian, Tag: persian, Tag: pretty, Tag: progress, Tag: drawing]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11326590_812336908863262_301452223_n.jpg
999580412529656354_56044399,2015-06-04 00:54:52,Normal,19,"[Tag: vsco, Tag: vscocam]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11424731_1436055203370540_1867499063_n.jpg
999579834393988821_569838234,2015-06-04 00:53:43,X-Pro II,42,"[Tag: jamal, Tag: chillin, Tag: swag, Tag: jammer, Tag: dog]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11357956_361943100661365_423058660_n.jpg
999576270407737647_1592866031,2015-06-04 00:46:38,Normal,119,"[Tag: foodie, Tag: food, Tag: prorecovery, Tag: cleaneating, Tag: eatforlife, Tag: traveling, Tag: eatingdisorder, Tag: edrecovery, Tag: happiness, Tag: anorexia, Tag: recovery, Tag: recovering, Tag: healthy, Tag: travel, Tag: journey, Tag: edfam, Tag: happyandhealthy, Tag: adventure]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11281956_838331366221489_1733562757_n.jpg
999575131261749343_337602801,2015-06-04 00:44:22,Normal,16,"[Tag: nofilter, Tag: strike1, Tag: goodform, Tag: golfpro]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11282267_370151729862079_1429190152_n.jpg
999574779886689913_16541398,2015-06-04 00:43:41,Normal,19,"[Tag: welshcorgi, Tag: benebone, Tag: cutestdogever, Tag: threecorgis, Tag: sweetestdog, Tag: mainecorgi, Tag: crazydoglady, Tag: sweetestdogintheworld, Tag: buzzfeedanimals, Tag: pembrokewelshcorgi, Tag: instacorgi, Tag: corgination, Tag: pembrokewelsh, Tag: poochpal, Tag: pembroke, Tag: corgilove, Tag: instadog, Tag: ilovemydog, Tag: cutedog, Tag: dogstagram, Tag: petsofinstagram, Tag: everydaycorgi, Tag: corgisarelove, Tag: corgi, Tag: corgis_of_instagram, Tag: sweetestdogever]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11377497_834862246581980_269545134_n.jpg
999568045648119640_27703072,2015-06-04 00:30:18,Lark,9,"[Tag: seadogs, Tag: minors, Tag: hadlock, Tag: baseball, Tag: portland, Tag: usaseadogs]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11374759_1410466062612825_448260087_n.jpg
999567630387271235_1354273476,2015-06-04 00:29:28,Normal,24,[Tag: sports],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11357653_1442015649451215_1217314021_n.jpg
999567184892415290_327242450,2015-06-04 00:28:35,Lark,13,"[Tag: crazyeyes, Tag: throwback, Tag: margaritas, Tag: drunkface, Tag: photoreel]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11376375_1130982956918714_1332839123_n.jpg
999566996066203335_210913772,2015-06-04 00:28:13,Lo-fi,22,[Tag: sports],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11311985_465847756909133_272779710_n.jpg
